NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,10-14-2296-46,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,"6A. CALLE 4-93 ZONA 1, BARRIO PUEBLO NUEVO",78719098,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEON LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-14-2299-45,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO EMMANUEL,"CALLE VALENTIN BRESSANI, ENTRADA CAMINO A CANADA",78719889,ELMO ROGELIO RODRIGUEZ ORELLANA,JENNYFER AZUCENA AXULEN RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2300-43,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO EMMANUEL,"CALLE VALENTIN BRESSANI, ENTRADA CAMINO A CANADA",78719889,ELMO ROGELIO RODRIGUEZ ORELLANA,JENNYFER AZUCENA AXULEN RAMOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2301-42,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO EMMANUEL,"CALLE VALENTIN BRESSANI, ENTRADA CAMINO A CANADA",78719889,ELMO ROGELIO RODRIGUEZ ORELLANA,JENNYFER AZUCENA AXULEN RAMOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2334-45,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,"COMUNIDAD SAN JOSE EL CARMEN ZONA 0, CALLE PRINCIPAL",32182636,ELMO ROGELIO RODRIGUEZ ORELLANA,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2361-43,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO ELIM,BARRIO SAN ANTONIO,59873183,ELMO ROGELIO RODRIGUEZ ORELLANA,ALFONSO GOMEZ FUNES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2368-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM '24 DE MAYO',COMUNIDAD SAN RICARDO,57583398,ELMO ROGELIO RODRIGUEZ ORELLANA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2377-45,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,BARRIO LA PAZ II,55813807,ELMO ROGELIO RODRIGUEZ ORELLANA,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2458-42,10-017,SUCHITEPEQUEZ,PATULUL,EPDP ANEXA A EPRM,FINCA SAN JERONIMO MIRAMAR,47800098,ELMO ROGELIO RODRIGUEZ ORELLANA,.,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2460-45,10-017,SUCHITEPEQUEZ,PATULUL,"INSTITUTO DE EDUCACION BASICA POR COOPERATIVA ""LIC. OSCAR BERGER""",BARRIO SAN RUFINO,,ELMO ROGELIO RODRIGUEZ ORELLANA,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2461-42,10-017,SUCHITEPEQUEZ,PATULUL,EPDP ANEXA A EPRM MARGARITA DE KLOSE,CANTON LUISIANA,40566667,ELMO ROGELIO RODRIGUEZ ORELLANA,.,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2480-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM COMUNIDAD FEGUA,COCALES LA ESTACION,58749134,ELMO ROGELIO RODRIGUEZ ORELLANA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2534-42,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO ELIM,BARRIO SAN ANTONIO,56515408,ELMO ROGELIO RODRIGUEZ ORELLANA,ALFONSO GOMEZ FUNES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2542-46,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO MIXTO COMUNITARIO EL TRIUNFO,BARRIO EL TRIUNFO,,ELMO ROGELIO RODRIGUEZ ORELLANA,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2550-46,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO PRIVADO SAN ANDRES,1A. AVENIDA Y 2DA. CALLE,,ELMO ROGELIO RODRIGUEZ ORELLANA,.,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2579-42,10-017,SUCHITEPEQUEZ,PATULUL,EODP ANEXA A EORM 24 DE MAYO,COMUNIDAD SAN RICARDO,57583398,ELMO ROGELIO RODRIGUEZ ORELLANA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2580-42,10-017,SUCHITEPEQUEZ,PATULUL,EODP ANEXA A EORM,CASERIO SANTA DELFINA,57185310,ELMO ROGELIO RODRIGUEZ ORELLANA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2614-45,10-017,SUCHITEPEQUEZ,PATULUL,"CENTRO DE ESTUDIOS COMERCIALES ""SANTA MARIA""",BARRIO EL TRIUNFO,78719506,ELMO ROGELIO RODRIGUEZ ORELLANA,.,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2630-42,10-017,SUCHITEPEQUEZ,PATULUL,"CENTRO DE ESTUDIOS COMERCIALES ""SANTA MARIA""",BARRIO EL TRIUNFO,78719506,ELMO ROGELIO RODRIGUEZ ORELLANA,.,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2631-43,10-017,SUCHITEPEQUEZ,PATULUL,"CENTRO DE ESTUDIOS COMERCIALES ""SANTA MARIA""",BARRIO EL TRIUNFO,78719506,ELMO ROGELIO RODRIGUEZ ORELLANA,.,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2648-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,COMUNIDAD PRADERA DEL QUETZAL,57516832,ELMO ROGELIO RODRIGUEZ ORELLANA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2660-42,10-017,SUCHITEPEQUEZ,PATULUL,EODP,COCALES LA ESTACION,55235508,ELMO ROGELIO RODRIGUEZ ORELLANA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-14-2668-45,10-017,SUCHITEPEQUEZ,PATULUL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD EL ESFUERZO LOS VICENTES COYOLATE,55882011,ELMO ROGELIO RODRIGUEZ ORELLANA,.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0001-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP COLONIA CINCO DE ABRIL,COLONIA 5 DE ABRIL,56100318,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0002-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP COLONIA EL ESFUERZO,COLONIA EL ESFUERZO,30053364,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0003-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP COMUNIDAD LAS VICTORIAS,COMUNIDAD LAS VICTORIAS,58358141,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0004-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP LABOR SAN ANTONIO PAJALES,LABOR SAN ANTONIO PAJALES,41804083,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0005-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP ALDEA SANTA ADELAIDA,ALDEA SANTA ADELAIDA,49062716,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0006-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM COMUNIDAD LAS VICTORIAS,COMUNIDAD LAS VICTORIAS,58358141,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0007-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM COLONIA CINCO DE ABRIL,COLONIA 5 DE ABRIL,56100318,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0008-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,COLONIA EL ESFUERZO,54390513,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0009-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM LABOR SAN ANTONIO PAJALES,LABOR SAN ANTONIO PAJALES,41804083,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0010-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA SANTA ADELAIDA,49062716,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0011-43,26-017,SUCHITEPEQUEZ,SANTA BARBARA,EORM COLONIA CINCO DE ABRIL,COLONIA CINCO DE ABRIL,,PROYECTO ASCATED,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0012-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM COLONIA EL ESFUERZO,COLONIA EL ESFUERZO,48536081,MELBA PATRICIA RAMOS CRUZ DE ALONZO,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0014-43,26-017,SUCHITEPEQUEZ,SANTA BARBARA,EORM ALDEA SANTA ADELAIDA,ALDEA SANTA ADELAIDA,,PROYECTO ASCATED,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0015-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INEB DE TELESECUNDARIA,ALDEA LABORES CHIPO,55165741,MELBA PATRICIA RAMOS CRUZ DE ALONZO,ANA RUTH GOMEZ ALVARADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0016-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INEB,CABECERA MUNICIPAL,47235075,MELBA PATRICIA RAMOS CRUZ DE ALONZO,FLOR DE MARIA BARRIOS DE LEON,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0017-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INEB DE TELESECUNDARIA,ALDEA LAS ILUSIONES,49913649,MELBA PATRICIA RAMOS CRUZ DE ALONZO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0018-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,CASERIO EL SILENCIO,59781037,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0019-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP ANEXA A EORM,ALDEA LA ZONA Y MIRAMAR,58658193,MELBA PATRICIA RAMOS CRUZ DE ALONZO,FRANCISCO ESTUARDO HIGUEROS MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0020-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,CASERIO LAS TRES MARIAS,45080172,MELBA PATRICIA RAMOS CRUZ DE ALONZO,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0021-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,"CASERIO ""EL HORMIGUERO""",58169845,MELBA PATRICIA RAMOS CRUZ DE ALONZO,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0022-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CALLE PRINCIPAL,47235075,MELBA PATRICIA RAMOS CRUZ DE ALONZO,GLEYDI MABEL PEREZ FLORES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0023-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INEB DE TELESECUNDARIA,COLONIA EL GUAYABAL,33336307,MELBA PATRICIA RAMOS CRUZ DE ALONZO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0024-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO ""EL ESFUERZO""",ALDEA EL ESFUERZO,59202617,MELBA PATRICIA RAMOS CRUZ DE ALONZO,PEDRO HERNANDEZ LOAIZA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-15-0025-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO ""EL ESFUERZO""",ALDEA EL ESFUERZO,59202617,MELBA PATRICIA RAMOS CRUZ DE ALONZO,PEDRO HERNANDEZ LOAIZA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-15-0026-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,CASERIO MI TIERRA,,MELBA PATRICIA RAMOS CRUZ DE ALONZO,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0027-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INSTITUTO DE TELESECUNDARIA,ALDEA SANTA ADELAIDA,,MELBA PATRICIA RAMOS CRUZ DE ALONZO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0028-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO ""EL ESFUERZO""",ALDEA EL ESFUERZO,49626270,MELBA PATRICIA RAMOS CRUZ DE ALONZO,PEDRO HERNANDEZ LOAIZA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-15-0029-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,ESCUELA PRIVADA RURAL MIXTA,FINCA LAS FLORES,45392394,MELBA PATRICIA RAMOS CRUZ DE ALONZO,JAIRO SIMEO MARROQUIN SOSOP,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0030-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP ANEXA A EORM,CASERIO EL SILENCIO,59781037,MELBA PATRICIA RAMOS CRUZ DE ALONZO,MEPU,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0031-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP ANEXA A EORM,CASERIO LAS TRES MARIAS,45080172,MELBA PATRICIA RAMOS CRUZ DE ALONZO,MEPU,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0032-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP ANEXA A EORM,"CASERIO ""EL HORMIGUERO""",58169845,MELBA PATRICIA RAMOS CRUZ DE ALONZO,MEPU,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0033-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP ANEXA A EORM,CASERIO VARIEDADES,59110729,MELBA PATRICIA RAMOS CRUZ DE ALONZO,MEPU,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0034-41,10-021,SUCHITEPEQUEZ,SANTA BARBARA,COPB ANEXO A EORM,ALDEA LAS ILUSIONES,78720350,MELBA PATRICIA RAMOS CRUZ DE ALONZO,------,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0035-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,ESCUELA PRIVADA RURAL MIXTA,FINCA MI TIERRA,32503218,MELBA PATRICIA RAMOS CRUZ DE ALONZO,JUAN CARLOS ALIÑADO OSORIO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0036-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,42299467,MELBA PATRICIA RAMOS CRUZ DE ALONZO,LUIS FERNANDO ACUTA QUIEJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0037-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,58993785,MELBA PATRICIA RAMOS CRUZ DE ALONZO,LUIS FERNANDO ACUTA QUIEJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-15-0038-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,589937,MELBA PATRICIA RAMOS CRUZ DE ALONZO,LUIS FERNANDO ACUTA QUIEJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-15-0039-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,5899378,MELBA PATRICIA RAMOS CRUZ DE ALONZO,LUIS FERNANDO ACUTA QUIEJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0040-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,5899378,MELBA PATRICIA RAMOS CRUZ DE ALONZO,LUIS FERNANDO ACUTA QUIEJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-15-0041-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,5899378,MELBA PATRICIA RAMOS CRUZ DE ALONZO,LUIS FERNANDO ACUTA QUIEJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-15-0042-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,COLEGIO PRIVADO MIXTO SANTA BARBARA,CALLE AL ESTADIO MUNICIPAL,42103940,MELBA PATRICIA RAMOS CRUZ DE ALONZO,LUIS FERNANDO ACUTA QUIEJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-15-0043-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,COLEGIO PRIVADO MIXTO SANTA BARBARA,CALLE AL ESTADIO MUNICIPAL,42103940,MELBA PATRICIA RAMOS CRUZ DE ALONZO,LUIS FERNANDO ACUTA QUIEJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-15-0044-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO ""EL ESFUERZO""",ALDEA EL ESFUERZO,49626270,MELBA PATRICIA RAMOS CRUZ DE ALONZO,VICTOR MANUEL MONTERROSOS RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-15-0360-42,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EODP,ENTRADA PRINCIPAL,58294129,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0361-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EOUV,.,43889878,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0362-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EOUN CAT STEVENS,CALLE PRINCIPAL,53299594,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0363-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA DIA DE REYES,,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0364-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA EL JARDIN,51211828,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0365-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,CANTON LAS MARUCAS,59291354,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0366-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,COLONIA EL GUAYABAL,55502427,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0367-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA LABORES CHIPO,78727570,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-15-0368-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EPRM,FINCA LOS ANDES,,MELBA PATRICIA RAMOS CRUZ DE ALONZO,.,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
